#,Time,rxSpeed,txSpeed,rxpacketsize,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
1885,19.75,0,0,022,-58.951,19.9016,511.876,449.405,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,157.304
1886,19.76,5.55072e+07,2.4544e+06,55507222,38.1096,65.6746,511.951,449.917,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.82
1887,19.77,0,0,022,21.336,-84.4492,512.27,450.023,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.784
1888,19.78,0,0,022,61.076,33.0171,512.571,449.435,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,157.421
1889,19.79,5.59776e+07,2.496e+06,55977622,61.076,33.0171,513.181,449.766,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,157.23
1890,19.8,0,0,022,-5.75721,50.7384,513.272,450.234,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.794
1891,19.81,5.6448e+07,2.496e+06,56448022,-5.75721,50.7384,513.214,450.741,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.287
1892,19.82,0,0,022,69.6893,-59.4891,513.775,450.344,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.797
1893,19.83,0,0,022,72.2566,47.7744,514.491,450.531,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.776
1894,19.84,5.69184e+07,2.496e+06,56918422,-79.1989,53.1899,514.344,451.04,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.247
1895,19.85,0,0,022,62.8968,17.7239,514.299,451.385,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.901
1896,19.86,5.6448e+07,2.496e+06,56448022,62.8968,17.7239,514.928,451.563,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.873
1897,19.87,0,0,022,-72.0982,-67.6315,514.213,450.89,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.364
1898,19.88,5.69184e+07,2.5376e+06,56918422,27.082,-49.6827,514.468,450.39,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.908
1899,19.89,0,0,022,38.3436,-54.9349,514.763,449.882,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,157.469
1900,19.9,0,0,022,38.3436,-54.9349,515.147,449.333,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,158.09
1901,19.91,5.73888e+07,2.5376e+06,57388822,-52.493,-31.0686,514.872,448.956,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,158.394
1902,19.92,0,0,022,-58.184,-60.5299,514.343,448.62,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,158.601
1903,19.93,5.73888e+07,2.5376e+06,57388822,-58.184,-60.5299,513.761,448.015,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,159.062
1904,19.94,0,0,022,-67.1705,3.98625,513.098,447.987,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,158.947
1905,19.95,0,0,022,11.8447,-68.2455,512.749,447.732,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,159.121
1906,19.96,5.78592e+07,2.5376e+06,57859222,11.8447,-68.2455,512.867,447.049,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,159.812
1907,19.97,0,0,022,-77.0998,-32.4713,512.128,446.712,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,159.987
1908,19.98,5.73888e+07,2.5376e+06,57388822,-31.0564,71.9561,511.711,447.19,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,159.434
1909,19.99,0,0,022,-19.6135,53.0562,511.457,447.816,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,158.769
1910,20,470400,41600,470422,-19.6135,53.0562,511.261,448.347,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,158.211
1911,20.01,5.73888e+07,2.5376e+06,57388822,-19.6257,64.3576,511.065,448.959,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,157.572
1912,20.02,0,0,022,4.40251,-66.2838,510.926,449.291,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,157.219
1913,20.03,5.83296e+07,2.5792e+06,58329622,4.40251,-66.2838,510.97,448.628,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,157.876
1914,20.04,0,0,022,76.1916,-21.2021,511.54,448.296,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,158.317
1915,20.05,5.88e+07,2.5792e+06,58800022,-64.2336,-56.9111,511.644,447.917,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,158.71
1916,20.06,0,0,022,-42.7597,-79.4222,511.067,447.279,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,159.215
1917,20.07,0,0,022,53.973,-7.25625,510.828,446.626,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,159.807
1918,20.08,5.83296e+07,2.5792e+06,58329622,53.973,-7.25625,511.368,446.553,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,159.986
1919,20.09,0,0,022,-59.3577,41.9052,511.501,446.657,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,159.912
1920,20.1,5.88e+07,2.6208e+06,58800022,-59.3577,41.9052,510.907,447.076,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,159.382
1921,20.11,0,0,022,-29.6249,-43.8471,510.606,446.653,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,159.736
1922,20.12,0,0,022,-2.29582,68.6615,510.335,446.318,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,160.01
1923,20.13,5.92704e+07,2.6208e+06,59270422,-2.29582,68.6615,510.312,447.005,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,159.333
1924,20.14,0,0,022,65.2767,-16.6805,510.719,447.148,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,159.274
1925,20.15,5.97408e+07,2.6208e+06,59740822,42.4143,-32.987,511.337,446.956,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,159.586
1926,20.16,0,0,022,42.4143,-32.987,511.761,446.626,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,159.995
1927,20.17,5.92704e+07,2.6208e+06,59270422,-81.6122,-40.726,511.824,446.274,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,240.75
1928,20.18,0,0,022,-66.6579,20.9924,511.037,445.987,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,241.519
1929,20.19,0,0,022,-66.6579,20.9924,510.37,446.197,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,242.196
1930,20.2,0,0,022,44.8185,-82.6363,510.556,445.615,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,241.977
1931,20.21,0,0,022,19.7741,-89.8956,510.828,444.738,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,241.657
1932,20.22,5.97408e+07,2.6624e+06,59740822,-57.4984,51.278,510.551,444.706,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,241.932
1933,20.23,0,0,022,-28.2643,51.7612,510.069,445.22,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,242.441
1934,20.24,6.02112e+07,2.6624e+06,60211222,-28.2643,51.7612,509.786,445.738,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,242.752
1935,20.25,0,0,022,-78.8553,20.3048,509.19,446.06,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,243.366
1936,20.26,0,0,022,-56.2345,-31.6004,508.49,446.059,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,244.064
1937,20.27,6.02112e+07,2.6624e+06,60211222,-56.2345,-31.6004,507.928,445.743,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,244.607
1938,20.28,0,0,022,32.0362,61.1299,508.109,446.209,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,244.453
1939,20.29,6.06816e+07,2.6624e+06,60681622,-35.3549,-57.7011,508.164,446.352,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,244.406
1940,20.3,0,0,022,-35.3549,-57.7011,507.81,445.775,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,244.725
1941,20.31,0,0,022,-10.0348,50.1644,507.689,446.186,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,244.87
1942,20.32,6.02112e+07,2.6624e+06,60211222,-10.0348,50.1644,507.588,446.688,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,245
1943,20.33,0,0,022,-46.9787,-65.2801,507.133,446.08,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,245.419
1944,20.34,6.06816e+07,2.704e+06,60681622,-33.5508,-63.4179,506.76,445.44,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,245.755
1945,20.35,0,0,022,-28.1372,-73.4483,506.442,444.774,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,246.037
1946,20.36,2.54016e+07,1.1232e+06,25401622,-89.9908,2.75665,506.128,444.079,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,246.315
1947,20.37,3.57504e+07,1.5808e+06,35750422,-89.9908,2.75665,505.228,444.107,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,247.215
1948,20.38,0,0,022,85.1247,4.82972,505.977,444.154,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,246.47
1949,20.39,6.16224e+07,2.704e+06,61622422,-24.5018,46.553,505.986,444.523,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,246.48
1950,20.4,0,0,022,-24.5018,46.553,505.74,444.989,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,246.748
1951,20.41,6.1152e+07,2.704e+06,61152022,-48.9799,36.6027,505.283,445.368,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,247.225
1952,20.42,0,0,022,6.51845,-55.1335,504.922,445.52,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,247.593
1953,20.43,0,0,022,6.51845,-55.1335,504.987,444.969,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,247.499
1954,20.44,6.16224e+07,2.7456e+06,61622422,8.93662,-79.5661,505.063,444.312,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,247.39
1955,20.45,0,0,022,29.2899,57.2347,505.19,443.766,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,247.237
1956,20.46,6.20928e+07,2.7456e+06,62092822,29.2899,57.2347,505.482,444.338,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,246.972
1957,20.47,0,0,022,-22.6091,62.896,505.45,444.946,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,247.036
1958,20.48,0,0,022,-85.3556,-20.6958,505.142,445.466,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,247.371
1959,20.49,6.25632e+07,2.7456e+06,62563222,-85.3556,-20.6958,504.288,445.259,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,248.212
1960,20.5,0,0,022,60.8953,15.4053,504.886,445.41,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,247.624
1961,20.51,6.20928e+07,2.7456e+06,62092822,-47.9913,74.4332,505.059,445.8,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,247.472
1962,20.52,0,0,022,-28.3569,-48.4096,504.632,446.212,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,247.921
1963,20.53,1.8816e+07,832000,18816022,-28.3569,-48.4096,504.349,445.728,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,248.177
1964,20.54,4.37472e+07,1.9552e+06,43747222,50.2949,-64.0586,504.449,445.167,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,248.046
1965,20.55,0,0,022,-33.0494,67.9022,504.735,444.871,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,247.746
1966,20.56,6.30336e+07,2.7872e+06,63033622,-33.0494,67.9022,504.405,445.55,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,248.112
1967,20.57,0,0,022,80.1537,44.504,505.134,446.01,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,247.409
1968,20.58,6.30336e+07,2.7872e+06,63033622,-23.894,-51.0323,505.056,445.647,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,247.467
1969,20.59,0,0,022,-26.2133,73.03,504.815,445.225,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,247.684
1970,20.6,0,0,022,-26.2133,73.03,504.553,445.955,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,247.986
1971,20.61,6.3504e+07,2.7872e+06,63504022,39.4753,-87.8967,504.805,445.426,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,247.705
1972,20.62,0,0,022,-19.9156,87.5159,504.757,445.853,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,247.776
1973,20.63,6.30336e+07,2.7872e+06,63033622,38.4384,64.2018,504.926,446.581,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,247.65
1974,20.64,0,0,022,-17.122,65.5293,505.147,447.227,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,247.468
1975,20.65,0,0,022,-17.122,65.5293,504.976,447.883,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,247.68
1976,20.66,6.3504e+07,2.8288e+06,63504022,-11.987,53.5336,504.847,448.44,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,247.845
1977,20.67,0,0,022,-11.987,53.5336,504.727,448.975,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,248.001
1978,20.68,6.39744e+07,2.8288e+06,63974422,-36.3134,38.1283,504.365,449.357,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,248.388
1979,20.69,0,0,022,37.0603,43.3661,504.072,449.744,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.526
1980,20.7,2.96352e+07,1.2896e+06,29635222,37.0603,43.3661,504.443,450.177,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.159
1981,20.71,3.43392e+07,1.5392e+06,34339222,-17.9454,79.0205,504.625,450.733,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,154.642
1982,20.72,0,0,022,77.4998,16.4709,504.549,451.455,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,153.918
1983,20.73,6.44448e+07,2.8288e+06,64444822,77.4998,16.4709,505.324,451.62,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,153.887
1984,20.74,0,0,022,1.26827,-74.2936,505.454,451.017,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,154.502
1985,20.75,6.39744e+07,2.8288e+06,63974422,54.9588,53.2808,505.735,450.912,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,154.654
1986,20.76,0,0,022,-60.6755,15.6,506.06,451.372,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,154.258
1987,20.77,0,0,022,-60.6755,15.6,505.453,451.528,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,153.999
1988,20.78,6.44448e+07,2.8704e+06,64444822,36.9154,-43.1096,505.43,451.333,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,154.187
1989,20.79,0,0,022,36.9154,-43.1096,505.799,450.902,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,154.675
1990,20.8,6.49152e+07,2.8704e+06,64915222,-31.2127,81.7679,505.599,451.515,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,154.038
1991,20.81,0,0,022,55.8631,-28.2896,505.891,451.569,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,154.035
1992,20.82,2.16384e+07,956800,21638422,85.7922,-42.3103,506.478,451.273,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,154.429
1993,20.83,4.32768e+07,1.9136e+06,43276822,9.37705,56.8802,507.297,450.9,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,154.943
1994,20.84,0,0,022,9.37705,56.8802,507.391,451.469,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,154.402
1995,20.85,6.53856e+07,2.8704e+06,65385622,63.9293,-34.8203,507.657,451.748,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,154.178
1996,20.86,0,0,022,63.9293,-34.8203,508.296,451.4,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,154.639
1997,20.87,6.49152e+07,2.8704e+06,64915222,-52.425,27.8457,507.839,451.642,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,154.315
1998,20.88,0,0,022,20.2436,-52.7666,507.502,451.713,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,154.183
1999,20.89,0,0,022,20.2436,-52.7666,507.705,451.185,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,154.739
2000,20.9,6.49152e+07,2.8704e+06,64915222,44.2496,-40.867,508.024,450.715,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.259
2001,20.91,0,0,022,44.2496,-40.867,508.467,450.307,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.743
2002,20.92,6.53856e+07,2.912e+06,65385622,-52.1972,-6.66224,508.11,450.181,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.799
2003,20.93,0,0,022,-52.1972,-6.66224,507.588,450.115,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.767
2004,20.94,2.25792e+07,998400,22579222,5.33136,71.2613,507.6,450.771,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.125
2005,20.95,4.32768e+07,1.9136e+06,43276822,-26.9893,-59.6111,507.483,450.792,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.083
2006,20.96,0,0,022,-85.8366,-38.2768,507.213,450.196,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.619
2007,20.97,6.63264e+07,2.912e+06,66326422,-85.8366,-38.2768,506.354,449.813,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.842
2008,20.98,0,0,022,58.8223,-14.0292,506.85,449.658,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.083
2009,20.99,6.5856e+07,2.912e+06,65856022,31.0481,-40.1813,507.36,449.443,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.385
2010,21,0,0,022,31.0481,-40.1813,507.671,449.041,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.836
2011,21.01,0,0,022,15.6124,71.6052,507.933,448.99,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.934
2012,21.02,6.5856e+07,2.912e+06,65856022,15.6124,71.6052,508.089,449.706,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.261
2013,21.03,0,0,022,-47.9269,-25.7619,507.642,449.498,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.382
2014,21.04,6.63264e+07,2.9536e+06,66326422,-52.3696,15.6233,507.158,449.287,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.502
2015,21.05,0,0,022,-52.3696,15.6233,506.634,449.443,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.255
2016,21.06,0,0,022,46.104,54.4715,506.387,449.708,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.951
2017,21.07,6.67968e+07,2.9536e+06,66796822,46.104,54.4715,506.848,450.253,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.497
2018,21.08,0,0,022,65.7572,-67.1868,507.482,449.727,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.128
2019,21.09,6.72672e+07,2.9536e+06,67267222,-30.0967,64.3988,507.358,450.129,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.711
2020,21.1,0,0,022,-43.5713,-84.5471,507.001,450.163,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.613
2021,21.11,5.08032e+07,2.2464e+06,50803222,-64.504,24.8578,506.491,449.71,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.968
2022,21.12,1.59936e+07,707200,15993622,-64.504,24.8578,505.846,449.958,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.611
2023,21.13,0,0,022,-38.8896,-36.884,505.434,449.644,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.849
2024,21.14,6.67968e+07,2.9536e+06,66796822,71.0155,-15.3066,505.096,449.285,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.146
2025,21.15,0,0,022,71.0155,-15.3066,505.806,449.132,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.417
2026,21.16,6.72672e+07,2.9952e+06,67267222,-44.8935,79.6972,505.74,449.615,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.93
2027,21.17,0,0,022,-73.2382,11.7195,505.128,450.02,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.428
2028,21.18,0,0,022,45.5136,35.2728,504.666,450.191,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.182
2029,21.19,6.77376e+07,2.9952e+06,67737622,45.5136,35.2728,505.121,450.544,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,154.911
2030,21.2,0,0,022,34.8869,-64.8273,505.524,450.405,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.116
2031,21.21,6.8208e+07,2.9952e+06,68208022,6.35725,-96.0229,505.835,449.715,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,155.848
2032,21.22,0,0,022,54.6187,-22.0889,505.944,448.824,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.743
2033,21.23,5.12736e+07,2.288e+06,51273622,54.6187,-22.0889,506.49,448.603,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,157.055
2034,21.24,1.6464e+07,707200,16464022,-32.2449,78.3158,506.692,448.78,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.916
2035,21.25,0,0,022,-31.8102,-65.4422,506.37,449.254,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.395
2036,21.26,6.77376e+07,2.9952e+06,67737622,-31.8102,-65.4422,506.052,448.599,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,156.983
2037,21.27,0,0,022,-57.0713,-72.9203,505.522,447.882,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,157.599
2038,21.28,6.8208e+07,3.0368e+06,68208022,-45.4451,-38.1668,505.04,447.417,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,157.976
2039,21.29,0,0,022,-10.5122,-81.4119,504.612,447.003,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,158.314
2040,21.3,0,0,022,-10.5122,-81.4119,504.507,446.188,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,159.1
2041,21.31,6.86784e+07,3.0368e+06,68678422,69.7899,-43.1869,505.091,445.702,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,159.673
2042,21.32,0,0,022,38.5814,-86.0679,505.589,444.996,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,160.451
2043,21.33,6.91488e+07,3.0368e+06,69148822,84.259,12.8749,506.239,444.709,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,160.843
2044,21.34,0,0,022,-76.7553,-43.1041,506.428,444.61,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,160.972
2045,21.35,2.54016e+07,1.1232e+06,25401622,10.8834,-58.2546,505.897,444.138,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,161.347
2046,21.36,4.32768e+07,1.9136e+06,43276822,10.8834,-58.2546,506.006,443.556,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,161.939
2047,21.37,0,0,022,39.4865,-54.337,506.282,442.996,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,162.536
2048,21.38,6.86784e+07,3.0368e+06,68678422,51.261,-70.3477,506.688,442.437,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,163.154
2049,21.39,0,0,022,51.261,-70.3477,507.2,441.734,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,163.934
2050,21.4,6.91488e+07,3.0784e+06,69148822,75.0584,65.0773,507.938,442.311,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,163.495
2051,21.41,0,0,022,-87.4946,-25.6671,507.162,442.11,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,163.558
2052,21.42,0,0,022,-81.6674,-47.6579,506.337,441.668,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,163.852
2053,21.43,6.96192e+07,3.0784e+06,69619222,-14.1669,64.0307,506.049,442.067,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,163.411
2054,21.44,0,0,022,16.4247,-59.7501,505.987,442.386,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,163.087
2055,21.45,7.00896e+07,3.0784e+06,70089622,16.4247,-59.7501,506.151,441.789,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,163.702
2056,21.46,0,0,022,-85.0261,44.0703,505.66,441.862,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,163.55
2057,21.47,2.63424e+07,1.1648e+06,26342422,-33.1848,43.8084,505.122,442.301,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,163.03
2058,21.48,4.32768e+07,1.9136e+06,43276822,-33.1848,43.8084,504.79,442.739,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,162.545
2059,21.49,0,0,022,-98.5735,4.97924,503.947,442.873,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,162.281
2060,21.5,6.96192e+07,3.0784e+06,69619222,15.0742,-51.6319,503.835,442.488,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,162.644
2061,21.51,0,0,022,15.0742,-51.6319,503.986,441.972,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,163.177
2062,21.52,7.00896e+07,3.12e+06,70089622,-49.6776,-60.0229,503.548,441.379,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,163.695
2063,21.53,0,0,022,66.7266,44.9599,503.78,441.436,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,163.674
2064,21.54,0,0,022,68.6141,17.135,504.454,441.779,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,163.439
2065,21.55,7.056e+07,3.12e+06,70560022,68.6141,17.135,505.14,441.95,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,163.378
2066,21.56,0,0,022,73.4146,-33.1724,505.873,441.634,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,163.809
2067,21.57,7.10304e+07,3.12e+06,71030422,-3.78116,65.3768,506.045,442.02,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,163.457
2068,21.58,0,0,022,-43.8728,-75.911,505.927,442.39,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,163.073
2069,21.59,0,0,022,-34.4264,-88.2871,505.494,441.623,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,163.758
2070,21.6,7.056e+07,3.12e+06,70560022,53.0449,-82.5389,505.154,440.741,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,164.573
2071,21.61,0,0,022,53.0449,-82.5389,505.684,439.915,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,165.472
2072,21.62,7.10304e+07,3.1616e+06,71030422,66.5774,-24.9399,506.348,439.658,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,165.834
2073,21.63,0,0,022,-21.6234,-46.2367,506.503,439.285,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,166.227
2074,21.64,5.45664e+07,2.4128e+06,54566422,-21.6234,-46.2367,506.287,438.823,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,166.647
2075,21.65,1.69344e+07,748800,16934422,-30.195,-65.2723,506.017,438.242,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,167.175
2076,21.66,0,0,022,-63.9631,16.2092,505.638,437.777,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,167.573
2077,21.67,7.15008e+07,3.1616e+06,71500822,-63.9631,16.2092,504.998,437.939,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,167.312
2078,21.68,0,0,022,78.6855,-5.25883,505.378,437.947,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,167.363
2079,21.69,7.19712e+07,3.1616e+06,71971222,-58.1005,-76.1725,505.554,437.578,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,167.755
